PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
48178183,2020,article,4,3,"['Mihail Nikolaevich Dudin', 'Е. В. Левина', 'Alesya N. Anishchenko']",[],"[{'item': 2717570}, {'item': 252127}, {'item': 93304971}, {'item': 24600118}, {'item': 74343319}, {'item': 36912780}, {'item': 53915431}, {'item': 99479856}, {'item': 54358417}, {'item': 63615332}, {'item': 14350319}, {'item': 38128757}, {'item': 42049552}, {'item': 69503693}, {'item': 95413241}, {'item': 26108313}, {'item': 9102828}, {'item': 89979690}, {'item': 33891434}, {'item': 81638595}, {'item': 24626811}, {'item': 20100604}, {'item': 84220213}, {'item': 41393211}, {'item': 67486276}, {'item': 18643670}, {'item': 68737089}, {'item': 19785075}, {'item': 73777492}, {'item': 14698983}, {'item': 45141829}, {'item': 51557766}, {'item': 75124816}, {'item': 99215919}, {'item': 77418865}, {'item': 74566876}, {'item': 31526528}, {'item': 25585147}, {'item': 86186857}, {'item': 50197155}, {'item': 40840400}, {'item': 34507111}, {'item': 43230101}, {'item': 5521494}]",Inequality,Gender inequality,Labor relations,"[{'display_name': 'Gender equality', 'id': 'https://metadata.un.org/sdg/5', 'score': 0.62}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.496058879502016
84464752,2020,article,4,3,"['Filip Gęsiarz', 'Jan‐Emmanuel De Neve', 'Tali Sharot']","['University College London', 'University of Oxford', 'Science Oxford', 'University College London']","[{'item': 40393731}, {'item': 85768584}, {'item': 55973742}, {'item': 28518146}, {'item': 145292}, {'item': 24333703}, {'item': 57317445}, {'item': 46779068}, {'item': 30936046}, {'item': 8551480}, {'item': 73097664}, {'item': 53949302}, {'item': 61306912}, {'item': 23023452}, {'item': 73766750}, {'item': 9431352}, {'item': 13930768}, {'item': 88486326}, {'item': 14381414}, {'item': 89879744}, {'item': 57697907}, {'item': 49413270}, {'item': 83906}, {'item': 83202272}, {'item': 99004675}, {'item': 80908484}, {'item': 82637259}, {'item': 95472615}, {'item': 59577732}, {'item': 31378554}, {'item': 14515806}, {'item': 19305387}, {'item': 24274133}, {'item': 90029670}, {'item': 18111863}, {'item': 74822798}, {'item': 10963414}, {'item': 35625954}, {'item': 81838203}, {'item': 9731336}, {'item': 39606243}, {'item': 38342520}, {'item': 93800561}, {'item': 92696793}, {'item': 26611775}, {'item': 21090651}, {'item': 68390437}, {'item': 5369526}, {'item': 93112226}, {'item': 56613478}, {'item': 61715840}, {'item': 6833115}, {'item': 63918905}, {'item': 51635708}, {'item': 72602219}, {'item': 40699427}, {'item': 91788919}, {'item': 23115806}, {'item': 50120293}, {'item': 92857074}]",Inequality,Willingness to pay,Psychology,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.4}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1805, 'currency': 'USD', 'value_usd': 1805, 'provenance': 'doaj'}",Missing,-2.884675861635113
37999961,2020,article,4,2,"['Klaus Prettner', 'Davud Rostam‐Afschar']","['University of Hohenheim', 'University of Mannheim', 'University of Hohenheim']","[{'item': 77703313}, {'item': 25648490}, {'item': 56467710}, {'item': 89968054}, {'item': 47213755}, {'item': 75781520}, {'item': 36536243}, {'item': 85699384}, {'item': 7073518}, {'item': 90498704}, {'item': 55200974}, {'item': 69323947}, {'item': 32980738}, {'item': 37838909}, {'item': 31790940}, {'item': 10733273}, {'item': 38230969}, {'item': 8050941}, {'item': 48783149}, {'item': 45801196}, {'item': 46688701}, {'item': 55268536}]",Economics,Per capita,Gross domestic product,"[{'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8', 'score': 0.49}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2630, 'currency': 'USD', 'value_usd': 2630, 'provenance': 'doaj'}",Missing,-4.364964201227888
47853369,2020,article,4,2,"['Oriol Carbonell‐Nicolau', 'Humberto Llavador']","['Rutgers, The State University of New Jersey', 'Barcelona School of Economics', 'Pompeu Fabra University']","[{'item': 12322245}, {'item': 70317411}, {'item': 68285070}, {'item': 28128030}, {'item': 70236463}, {'item': 80378987}, {'item': 60403127}, {'item': 89734556}, {'item': 64442689}, {'item': 42953387}, {'item': 25648490}, {'item': 18982600}, {'item': 98901069}, {'item': 70504932}, {'item': 95200354}, {'item': 95120016}, {'item': 38908986}, {'item': 91195533}, {'item': 89201814}, {'item': 83847158}, {'item': 80967560}, {'item': 86821967}, {'item': 79144407}, {'item': 75185093}, {'item': 30591356}, {'item': 1012490}, {'item': 59254644}, {'item': 17247450}, {'item': 45647968}, {'item': 97274647}, {'item': 21870859}, {'item': 12529229}, {'item': 44635526}, {'item': 92100333}, {'item': 36259048}, {'item': 66195967}, {'item': 46803761}, {'item': 59090271}, {'item': 71142793}, {'item': 91803355}, {'item': 69162124}, {'item': 30962962}, {'item': 13155855}, {'item': 5173303}, {'item': 85341299}, {'item': 5752558}, {'item': 70271423}, {'item': 51145022}, {'item': 88267850}, {'item': 28022035}, {'item': 37561151}, {'item': 55924779}, {'item': 34807859}, {'item': 5945279}, {'item': 88912098}, {'item': 71991635}, {'item': 19548246}, {'item': 35245686}, {'item': 54431958}, {'item': 97464415}]",Economics,Elasticity (physics),Economic inequality,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.863384223077702
76775637,2020,article,4,1,['Michelle D. Layser'],"['University of San Diego', 'Chicago Kent College of Law', 'Illinois College']","[{'item': 15919958}, {'item': 31191562}, {'item': 92699509}, {'item': 10250884}]",Incentive,Inequality,Tax incentive,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.7}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-9.821234533552921
67795223,2020,article,4,3,"['Javier García-Algarra', 'Gonzalo Gómez Bengoechea', 'Mary Luz Mouronte-López']","['Centro Universitario de Tecnología y Arte Digital', 'Comillas Pontifical University', 'Universidad Francisco de Vitoria', 'Telefónica (Spain)']","[{'item': 26270309}, {'item': 11583488}, {'item': 82216805}, {'item': 67287523}, {'item': 54945762}, {'item': 75553120}, {'item': 22792984}, {'item': 67957167}, {'item': 22255074}, {'item': 43151273}, {'item': 98499651}, {'item': 61352751}, {'item': 45115516}, {'item': 83311433}, {'item': 43033061}]",Inequality,Globalization,Economics,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.55}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2300, 'currency': 'USD', 'value_usd': 2300, 'provenance': 'doaj'}",Missing,-6.740344451658624
69734945,2020,article,3,3,"['Thomas Woodson', 'Nataliia Telendii', 'Robert Tolliver']","['Stony Brook University', 'Stony Brook University', 'North Dakota State University']","[{'item': 2941831}, {'item': 71684303}, {'item': 46081507}, {'item': 63600331}, {'item': 85594978}, {'item': 79121733}, {'item': 9656669}, {'item': 66251922}, {'item': 39746622}, {'item': 87315011}, {'item': 31205158}, {'item': 24700402}, {'item': 65392179}, {'item': 72537564}, {'item': 70460586}, {'item': 69627833}, {'item': 91390485}, {'item': 23681617}, {'item': 21187205}, {'item': 53301574}, {'item': 28363063}, {'item': 19832610}, {'item': 85265030}, {'item': 80505924}, {'item': 3222393}, {'item': 42053863}, {'item': 88170640}, {'item': 91176933}, {'item': 58179610}, {'item': 13715982}, {'item': 11078878}, {'item': 10411756}, {'item': 92885095}, {'item': 69759357}, {'item': 94918567}]",3D printing,Poverty,Inequality,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.77}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.965738061656818
47065918,2020,book-chapter,3,3,"['Ben Barr', 'Philip McHale', 'Margaret Whitehead']","['University of Liverpool', 'University of Liverpool', 'University of Liverpool']","[{'item': 38118450}, {'item': 33110673}, {'item': 19729785}, {'item': 6052043}, {'item': 54559770}, {'item': 52936203}, {'item': 69785863}, {'item': 44370534}, {'item': 95486023}, {'item': 74058140}, {'item': 7397949}, {'item': 35754716}, {'item': 77461976}, {'item': 3997143}, {'item': 64864754}, {'item': 49006227}, {'item': 13522054}, {'item': 51369925}, {'item': 60072426}, {'item': 22736157}, {'item': 7547333}, {'item': 58832449}, {'item': 88323820}, {'item': 2094374}, {'item': 79991216}]",Employability,Typology,Active labour market policies,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.66235145019325
95806674,2020,book-chapter,3,2,"['Zubayer Hossen', 'Bazlul Haque Khondker']",['University of Dhaka'],"[{'item': 58190815}, {'item': 78477788}, {'item': 12453021}, {'item': 72909337}, {'item': 35467625}, {'item': 69123629}, {'item': 58746588}, {'item': 85699384}, {'item': 21740682}, {'item': 58792489}, {'item': 74287798}, {'item': 94972384}, {'item': 45801196}, {'item': 90926565}]",Inequality,Caste,Development economics,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.425231233196906
19937271,2020,article,3,1,['Stephen W. Raudenbush'],['University of Chicago'],"[{'item': 88415107}, {'item': 81566616}, {'item': 18169905}, {'item': 31268937}, {'item': 99750404}, {'item': 36612309}, {'item': 58899256}, {'item': 24928349}, {'item': 94662232}, {'item': 77373503}, {'item': 96958465}, {'item': 17773976}, {'item': 7102070}, {'item': 72844016}, {'item': 18457005}, {'item': 3252255}, {'item': 33212715}, {'item': 40885976}, {'item': 6558600}]",Perspective (graphical),Incentive,Psychological intervention,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.44}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.2377155950968115
32048003,2020,article,3,4,"['Noelia Vázquez', 'Pilar Ramos', 'María Cruz Molina Garúz', 'Lucı́a Artazcoz']","['Agencia de Salud Pública de Barcelona', ""Institut d'Investigacions Biomèdiques de Barcelona"", 'Agencia de Salud Pública de Barcelona', 'Universitat de Barcelona', 'Pompeu Fabra University', ""Institut d'Investigacions Biomèdiques de Barcelona"", 'Centro de Investigación Biomédica en Red de Epidemiología y Salud Pública']","[{'item': 21077237}, {'item': 11385961}, {'item': 92113856}, {'item': 75188704}, {'item': 64546916}, {'item': 51175263}, {'item': 20335770}, {'item': 75916731}, {'item': 8157616}, {'item': 80982120}, {'item': 95834600}, {'item': 25254551}, {'item': 78956782}, {'item': 28775425}, {'item': 67569563}, {'item': 56723909}, {'item': 7079826}, {'item': 27989724}, {'item': 5568328}, {'item': 91738263}, {'item': 90891672}, {'item': 59890618}, {'item': 35076061}, {'item': 52611615}, {'item': 37816224}, {'item': 60322883}, {'item': 99641826}, {'item': 16226199}, {'item': 51550202}, {'item': 80130630}, {'item': 10427777}, {'item': 66108098}, {'item': 13673359}, {'item': 72403705}, {'item': 31431430}, {'item': 7240417}, {'item': 85957470}, {'item': 8043882}, {'item': 70689279}, {'item': 79633480}, {'item': 70789853}, {'item': 49490319}, {'item': 70439977}, {'item': 59264616}, {'item': 42576811}]",Disadvantaged,Psychology,Logistic regression,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2500, 'currency': 'CHF', 'value_usd': 2707, 'provenance': 'doaj'}",Missing,-4.4500798430526185
42997516,2020,article,3,4,"['Istiqomah Istiqomah', 'Sodik Dwi Purnomo', 'Gita Putri Rahmawati', 'Putra Galih Rahmawan']","['Jenderal Soedirman University', 'Jenderal Soedirman University', 'Jenderal Soedirman University', 'Jenderal Soedirman University']","[{'item': 28340549}, {'item': 46889042}, {'item': 8732970}, {'item': 71519494}, {'item': 24661162}, {'item': 84617760}, {'item': 26340525}, {'item': 69120897}, {'item': 372782}, {'item': 38679596}, {'item': 53278559}, {'item': 31336118}, {'item': 25432931}, {'item': 28398368}, {'item': 72328289}, {'item': 80052656}, {'item': 36654018}, {'item': 38201147}, {'item': 98649547}, {'item': 99099866}, {'item': 23610119}, {'item': 63855078}, {'item': 63211067}, {'item': 12252648}, {'item': 14298443}, {'item': 58792076}, {'item': 23077976}, {'item': 98865465}, {'item': 44505493}, {'item': 87598436}, {'item': 98063441}, {'item': 63705901}, {'item': 34109063}]",Outflow,Economics,Economic inequality,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.0869873052896875
84035504,2020,preprint,3,2,"['Kai Ruggeri', 'Tomas Folke']","['Public Health Department', 'Columbia University', 'Government of Western Australia Department of Health', 'Public Health Department', 'Columbia University', 'Government of Western Australia Department of Health']","[{'item': 40859562}, {'item': 43722140}, {'item': 19228158}, {'item': 99922737}, {'item': 30103650}, {'item': 92738257}, {'item': 78400627}, {'item': 96467527}, {'item': 91798805}, {'item': 64794773}, {'item': 43262211}, {'item': 89502197}, {'item': 16003823}, {'item': 61934768}, {'item': 86711164}, {'item': 85438384}, {'item': 55961088}, {'item': 54789182}, {'item': 54504034}, {'item': 13766816}, {'item': 24747918}, {'item': 63899561}, {'item': 16290675}, {'item': 39925780}, {'item': 70446175}, {'item': 96359121}, {'item': 7162112}, {'item': 97460823}, {'item': 90029670}, {'item': 1355406}, {'item': 92022379}, {'item': 84914433}, {'item': 89135620}, {'item': 75498735}, {'item': 81129177}, {'item': 8040670}, {'item': 59288834}, {'item': 75485066}, {'item': 85200099}, {'item': 83266133}, {'item': 19752937}, {'item': 6392679}, {'item': 49297586}, {'item': 54506094}, {'item': 67527525}, {'item': 52895525}, {'item': 17843520}, {'item': 72156289}, {'item': 81532734}, {'item': 17706928}, {'item': 57513179}, {'item': 51246557}, {'item': 81697304}, {'item': 33392140}, {'item': 95979884}, {'item': 17914322}, {'item': 8581370}, {'item': 35842733}, {'item': 78253960}, {'item': 27552985}, {'item': 56613478}, {'item': 2940310}, {'item': 17653622}, {'item': 33469460}, {'item': 58256613}, {'item': 85783994}, {'item': 78303614}, {'item': 8582418}, {'item': 92173048}, {'item': 72940578}, {'item': 23682617}, {'item': 84617394}, {'item': 17860850}, {'item': 7495152}, {'item': 12359724}, {'item': 8758105}, {'item': 61933997}, {'item': 88836534}, {'item': 16442980}, {'item': 86983154}, {'item': 13194904}, {'item': 53087320}, {'item': 95189146}, {'item': 70806271}, {'item': 97422807}, {'item': 51339379}, {'item': 42837711}, {'item': 32012058}, {'item': 13643075}, {'item': 22740937}, {'item': 13340100}, {'item': 79195795}, {'item': 67376730}, {'item': 92734037}, {'item': 90779731}, {'item': 48559939}, {'item': 52391357}, {'item': 47384013}, {'item': 78381561}, {'item': 44049397}, {'item': 21961321}]",Positive deviance,Disadvantaged,Deviance (statistics),"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.69}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.601104569528632
48685523,2020,article,3,2,"['John Kuk', 'Zoltan L. Hajnal']","['University of Oklahoma', 'University of California, San Diego']","[{'item': 63448930}, {'item': 46403248}, {'item': 28228384}, {'item': 729893}, {'item': 7577266}, {'item': 55226970}, {'item': 13878218}, {'item': 71282795}, {'item': 58991555}, {'item': 48754647}, {'item': 48876407}, {'item': 87759949}, {'item': 42279386}, {'item': 47026596}, {'item': 40052579}, {'item': 58505640}, {'item': 28794927}, {'item': 20020924}, {'item': 74734168}, {'item': 87577525}, {'item': 55645029}, {'item': 64364886}, {'item': 46339704}, {'item': 9664079}, {'item': 18088361}, {'item': 72322471}, {'item': 21873888}, {'item': 13291271}, {'item': 89876035}, {'item': 49266358}, {'item': 33074836}, {'item': 16348012}, {'item': 80796165}, {'item': 78738338}, {'item': 7068221}, {'item': 41793028}, {'item': 70043081}, {'item': 11604008}, {'item': 93398162}, {'item': 18501926}, {'item': 20479630}, {'item': 9308450}, {'item': 25946320}, {'item': 69933293}, {'item': 73918679}, {'item': 311653}, {'item': 233553}, {'item': 55935125}, {'item': 58663529}, {'item': 70813899}, {'item': 66984801}, {'item': 25600592}, {'item': 35687573}, {'item': 89986623}, {'item': 87394020}, {'item': 29966462}, {'item': 28555104}, {'item': 40521427}, {'item': 62141477}, {'item': 47477765}, {'item': 58774735}, {'item': 79045541}, {'item': 66085584}, {'item': 2642116}, {'item': 97491029}]",Regression discontinuity design,Unemployment,Governor,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.700692944169797
84569691,2020,article,2,2,"['Susanne L. Toney', 'Gregory N. Price']","['Hampton University', 'University of New Orleans']","[{'item': 50564535}, {'item': 8202353}, {'item': 93127964}, {'item': 65657305}, {'item': 78886169}, {'item': 96885048}, {'item': 92748414}, {'item': 54213988}, {'item': 8286470}, {'item': 91604614}, {'item': 54907220}, {'item': 73411071}, {'item': 34454392}, {'item': 96263305}, {'item': 22974172}, {'item': 38477730}, {'item': 30702251}, {'item': 83255086}, {'item': 85876109}, {'item': 38617831}, {'item': 67480951}, {'item': 36238284}, {'item': 99625971}, {'item': 2943620}, {'item': 61748410}, {'item': 99643612}, {'item': 99282691}, {'item': 7134510}, {'item': 19111072}, {'item': 3729717}, {'item': 89581909}, {'item': 79551696}, {'item': 69104943}, {'item': 64831075}, {'item': 45845501}, {'item': 22623723}, {'item': 97345957}, {'item': 17136260}, {'item': 54679048}, {'item': 91201332}, {'item': 98533983}, {'item': 27421664}, {'item': 10803220}, {'item': 76842381}, {'item': 72229747}, {'item': 96576064}, {'item': 32790323}, {'item': 42163493}, {'item': 41775269}, {'item': 78099579}, {'item': 32285762}, {'item': 76535116}, {'item': 13570410}, {'item': 95954291}, {'item': 6465930}, {'item': 28784234}, {'item': 77666256}, {'item': 93714360}, {'item': 3310627}, {'item': 165827}, {'item': 21924398}, {'item': 70828625}, {'item': 41720313}, {'item': 58075520}, {'item': 57763576}, {'item': 6381384}, {'item': 55196637}, {'item': 14221609}, {'item': 11252763}, {'item': 57326252}, {'item': 24589998}, {'item': 31769265}, {'item': 35873691}, {'item': 48616104}]",White (mutation),Entrepreneurship,Inequality,"[{'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8', 'score': 0.44}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.4375402285923586
