PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
62487502,2021,article,23,4,"['Jianbo Han', 'Edwin H.W. Chan', 'Queena K. Qian', 'Esther H.K. Yung']","['Hong Kong Polytechnic University', 'Hong Kong Polytechnic University', 'Delft University of Technology', 'Hong Kong Polytechnic University']","[{'item': 74115846}, {'item': 88248870}, {'item': 71471001}, {'item': 87878837}, {'item': 14621230}, {'item': 87128703}, {'item': 74910079}, {'item': 41332090}, {'item': 33621108}, {'item': 41586739}, {'item': 92455396}, {'item': 32880539}, {'item': 62611850}, {'item': 30683821}, {'item': 46537038}, {'item': 86118576}, {'item': 85146683}, {'item': 17709016}, {'item': 93676420}, {'item': 19223999}, {'item': 7320197}, {'item': 74535210}, {'item': 21044292}, {'item': 92488066}, {'item': 64060271}, {'item': 94475149}, {'item': 24760602}, {'item': 64309751}, {'item': 39860854}, {'item': 13234250}, {'item': 47694077}, {'item': 83127157}, {'item': 46438866}, {'item': 15369379}, {'item': 32326194}, {'item': 97248275}, {'item': 86983123}, {'item': 59156213}, {'item': 39297310}, {'item': 86907573}, {'item': 25756245}, {'item': 90670867}, {'item': 14344541}, {'item': 91246842}, {'item': 53586797}, {'item': 58381913}, {'item': 95603857}, {'item': 64719280}, {'item': 7812899}, {'item': 51919356}, {'item': 82524636}, {'item': 52972233}, {'item': 7899659}, {'item': 4531852}, {'item': 88424215}, {'item': 78687883}, {'item': 20533661}, {'item': 15955754}, {'item': 63093761}, {'item': 20779542}, {'item': 62554988}, {'item': 55456667}, {'item': 3162307}, {'item': 28413812}, {'item': 97954187}, {'item': 50280416}, {'item': 18434782}, {'item': 33862006}, {'item': 10367732}, {'item': 82081001}, {'item': 66745197}, {'item': 29862241}, {'item': 62029512}, {'item': 33868940}, {'item': 35980033}]",Austerity,Sustainability,Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.47}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-1.6666450224343663
1118383,2021,article,19,5,"['Stephan Barthel', 'Johan Colding', 'Anne-Sofie Hiswåls', 'Peder Thalén', 'Päivi Turunen']",[],"[{'item': 97722415}, {'item': 56119943}, {'item': 77361091}, {'item': 44484970}, {'item': 21842971}, {'item': 41129305}, {'item': 39266507}, {'item': 56458940}, {'item': 63874683}, {'item': 35860816}, {'item': 45291034}, {'item': 35263626}, {'item': 7761217}, {'item': 67906540}, {'item': 45915268}, {'item': 46355045}, {'item': 37318633}, {'item': 92365060}, {'item': 87018056}, {'item': 51344969}, {'item': 21944470}, {'item': 65113572}, {'item': 52609507}, {'item': 11976588}, {'item': 62372103}, {'item': 46830335}, {'item': 34616432}, {'item': 17404854}, {'item': 73301878}, {'item': 24254550}, {'item': 57362040}, {'item': 53902409}, {'item': 1095525}, {'item': 37127258}, {'item': 27280307}, {'item': 84553303}, {'item': 70956099}, {'item': 76150410}, {'item': 34338764}, {'item': 89610779}, {'item': 26599301}, {'item': 87039791}, {'item': 10208924}, {'item': 10113024}, {'item': 81186066}, {'item': 73144888}, {'item': 48088244}, {'item': 67787027}, {'item': 3320658}, {'item': 86494102}, {'item': 5103355}, {'item': 74620474}, {'item': 91013928}]",Sustainability,Sociology,Environmental ethics,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.372287771679851
50993096,2021,article,16,5,"['Elizabeth Schenk', 'Teddie Potter', 'Cara Cook', 'Katie Huffling', 'William E. Rosa']",[],"[{'item': 69401968}, {'item': 48633082}, {'item': 66538929}, {'item': 61711125}, {'item': 32588413}, {'item': 17030623}, {'item': 46909571}, {'item': 56777264}, {'item': 14043780}, {'item': 58840836}, {'item': 45469485}]",Prosperity,Sustainable development,Action plan,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.669605022854615
76450443,2021,article,13,3,"['Anže Babič', 'Matjaž Dolšek', 'Jure Žižmond']","['University of Ljubljana', 'University of Ljubljana', 'University of Ljubljana']","[{'item': 25284001}, {'item': 51371201}, {'item': 33722390}, {'item': 97423226}, {'item': 98918327}, {'item': 44747448}, {'item': 72716547}, {'item': 21834262}, {'item': 86816145}, {'item': 48184551}, {'item': 17256483}, {'item': 22495948}, {'item': 28794236}, {'item': 22088449}, {'item': 15326885}, {'item': 61966742}, {'item': 96563429}, {'item': 88237001}, {'item': 24536603}, {'item': 77272649}, {'item': 12810882}, {'item': 22405588}, {'item': 4659930}, {'item': 42013356}, {'item': 16529863}, {'item': 95189399}, {'item': 5661311}, {'item': 66194232}, {'item': 51131509}, {'item': 74845450}, {'item': 79875291}, {'item': 44611771}, {'item': 79168589}, {'item': 9086575}, {'item': 76514411}, {'item': 31137436}, {'item': 69475970}, {'item': 38059182}, {'item': 31368836}, {'item': 62957023}, {'item': 25412380}, {'item': 23787227}, {'item': 10452188}, {'item': 94671040}]",Jurisdiction,Urban seismic risk,Seismic risk,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-2.752374977455581
98416388,2021,article,12,6,"['Batara Surya', 'Agus Salim', 'Hernita Hernita', 'Seri Suriani', 'Herminawaty Abubakar', 'Haeruddin Saleh']","['Universitas Bosowa', 'Universitas Bosowa', 'Universitas Bosowa', 'Universitas Bosowa', 'Universitas Bosowa']","[{'item': 58419078}, {'item': 45426860}, {'item': 91834545}, {'item': 76471467}, {'item': 19201406}, {'item': 93857322}, {'item': 17921927}, {'item': 96691287}, {'item': 15234894}, {'item': 55399659}, {'item': 62834111}, {'item': 4116341}, {'item': 27384754}, {'item': 93868075}, {'item': 15976034}, {'item': 14349917}, {'item': 60501697}, {'item': 13897065}, {'item': 68142219}, {'item': 71778343}, {'item': 86165658}, {'item': 25123541}, {'item': 63309598}, {'item': 80019726}, {'item': 67941329}, {'item': 64899465}, {'item': 66924359}, {'item': 50211028}, {'item': 27240404}, {'item': 29961391}, {'item': 38073622}, {'item': 71155172}, {'item': 17266249}]",Slum,Economic growth,Human settlement,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.8175747589349974
86318377,2021,book-chapter,10,1,['Md. Faruque Hossain'],['Kennesaw State University'],"[{'item': 20841298}, {'item': 992440}, {'item': 86823329}, {'item': 69997085}, {'item': 85741554}, {'item': 86788359}, {'item': 27784031}, {'item': 56006871}, {'item': 17348971}, {'item': 55155253}, {'item': 58706799}, {'item': 85403981}, {'item': 15955593}, {'item': 44662368}, {'item': 97039461}, {'item': 8491741}, {'item': 15721727}, {'item': 10363590}, {'item': 54533862}, {'item': 74633126}, {'item': 10992023}, {'item': 7672234}, {'item': 79905590}, {'item': 75491598}, {'item': 62448243}, {'item': 8810678}, {'item': 49554848}, {'item': 5628133}, {'item': 11934123}, {'item': 37948936}, {'item': 57131617}, {'item': 50608889}, {'item': 96256594}, {'item': 36201799}, {'item': 91309752}, {'item': 57031936}, {'item': 63620989}, {'item': 1968214}, {'item': 93245420}, {'item': 92997762}, {'item': 75390230}, {'item': 26315755}, {'item': 52140063}, {'item': 46067529}, {'item': 41921171}, {'item': 77795241}, {'item': 31748065}, {'item': 5822798}, {'item': 65688997}, {'item': 46676602}, {'item': 63075480}, {'item': 39204142}, {'item': 12519332}, {'item': 37861701}, {'item': 76666863}, {'item': 24787617}, {'item': 47311451}, {'item': 58460123}, {'item': 25875340}, {'item': 44017953}, {'item': 507434}, {'item': 565771}, {'item': 84990903}, {'item': 520421}, {'item': 63053104}, {'item': 61197838}, {'item': 39524188}, {'item': 84032568}, {'item': 50434633}, {'item': 33752467}]",Greenhouse gas,Photovoltaics,Sustainable energy,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.57}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.806562199648187
47029061,2021,article,8,3,"['Jiwu Wang', 'Xuewei Hu', 'Chengyu Tong']","['Zhejiang University', 'Zhejiang Province Institute of Architectural Design and Research', 'Zhejiang Province Institute of Architectural Design and Research', 'Zhejiang University', 'Tarim University', 'Zhejiang Province Institute of Architectural Design and Research', 'Zhejiang University']","[{'item': 35665834}, {'item': 50085300}, {'item': 43686670}, {'item': 8752124}, {'item': 72720626}, {'item': 61315860}, {'item': 2405190}, {'item': 78988439}, {'item': 21197570}, {'item': 49039888}, {'item': 86606424}, {'item': 10794220}, {'item': 45619984}, {'item': 95414156}, {'item': 37214431}, {'item': 27892642}, {'item': 20250116}, {'item': 77993521}, {'item': 63050159}, {'item': 97702234}, {'item': 14807621}, {'item': 3622316}, {'item': 14819716}, {'item': 48056826}, {'item': 96742708}, {'item': 86884971}, {'item': 80277079}, {'item': 10789700}, {'item': 17319649}, {'item': 90177537}, {'item': 84445252}, {'item': 35189136}, {'item': 36735504}, {'item': 93142914}, {'item': 40315268}, {'item': 11517373}, {'item': 96211076}, {'item': 67909011}, {'item': 27331183}, {'item': 39408275}, {'item': 95426315}, {'item': 37663775}, {'item': 69374874}, {'item': 55369544}, {'item': 10524081}, {'item': 44720184}, {'item': 69563994}, {'item': 97318561}, {'item': 23975396}, {'item': 24239890}, {'item': 69262030}, {'item': 97778210}, {'item': 35496987}, {'item': 61642693}, {'item': 34952700}, {'item': 90138044}, {'item': 7252174}, {'item': 53728510}, {'item': 19913954}, {'item': 17205394}, {'item': 63110414}, {'item': 52473895}, {'item': 31635183}, {'item': 47614152}, {'item': 57260594}, {'item': 47082484}, {'item': 97290485}, {'item': 61437520}, {'item': 34478184}, {'item': 57197896}, {'item': 50951523}, {'item': 46433178}, {'item': 29129810}, {'item': 54472886}, {'item': 19447110}, {'item': 40855460}, {'item': 46693558}, {'item': 91131629}, {'item': 5838018}, {'item': 94425042}]",Sustainable development,Unit (ring theory),China,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.49}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-1.535879503908663
46518414,2021,article,6,1,['Hoi Huynh Tan'],['FPT University'],"[{'item': 62123245}, {'item': 98038740}, {'item': 32212755}, {'item': 91218232}, {'item': 73790347}, {'item': 8389932}, {'item': 90926565}]",Ho chi minh,Urbanization,Livelihood,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.57}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.691256270386596
39273059,2021,article,6,4,"['Moch. Agus Krisno Budiyanto', 'Abdulkadir Rahardjanto', 'Samsun Hadi', 'Husamah Husamah']","['Universitas Muhammadiyah Malang', 'Universitas Muhammadiyah Malang', 'Universitas Muhammadiyah Malang', 'Universitas Muhammadiyah Malang']","[{'item': 18439489}, {'item': 82487140}, {'item': 66476210}, {'item': 55990892}, {'item': 46540873}, {'item': 41590626}, {'item': 54160122}, {'item': 6360912}, {'item': 39952569}, {'item': 56042995}, {'item': 9178696}, {'item': 1124706}, {'item': 9455618}, {'item': 73765176}]",Sustainability,Lesson study,Competence (human resources),"[{'display_name': 'Quality education', 'id': 'https://metadata.un.org/sdg/4', 'score': 0.45}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.144876493919632
4753916,2021,article,4,3,"['Sarah Abdulkareem Salih', 'Sumarni Ismail', 'Azmal Sabil']","['Universiti Putra Malaysia', 'Universiti Putra Malaysia', 'Tun Hussein Onn University of Malaysia']","[{'item': 35511963}, {'item': 67734858}, {'item': 77667708}, {'item': 7203605}, {'item': 83472271}, {'item': 34990563}, {'item': 14335819}, {'item': 16379744}, {'item': 5591737}, {'item': 48294410}, {'item': 92011301}, {'item': 87450350}, {'item': 77218902}, {'item': 53142501}, {'item': 849914}, {'item': 50195340}, {'item': 52972478}, {'item': 56293976}, {'item': 16817863}, {'item': 131132}, {'item': 87790246}, {'item': 59281600}, {'item': 69701462}, {'item': 73437769}, {'item': 4108272}, {'item': 52440235}, {'item': 28324299}, {'item': 14252488}, {'item': 53188360}, {'item': 52364304}, {'item': 1266274}, {'item': 80209368}, {'item': 12623695}, {'item': 69319045}, {'item': 89942751}, {'item': 15110468}, {'item': 25252833}, {'item': 19498925}, {'item': 7436736}]",Sustainability,Environmental planning,Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.43}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.9996028893899345
2775858,2021,article,4,2,"['Ludger Niemann', 'Thomas Hoppe']","['The Hague University of Applied Sciences', 'Delft University of Technology', 'Delft University of Technology']","[{'item': 26642668}, {'item': 33369302}, {'item': 95506681}, {'item': 37884763}, {'item': 25518532}, {'item': 80169543}, {'item': 48519161}, {'item': 30886823}, {'item': 6523264}, {'item': 56900219}, {'item': 8867338}, {'item': 30634356}, {'item': 23527985}, {'item': 4776687}, {'item': 77536394}, {'item': 38263110}, {'item': 59525056}, {'item': 48399794}, {'item': 98429470}, {'item': 68106881}, {'item': 60680302}, {'item': 74356140}, {'item': 82257839}, {'item': 89225052}, {'item': 34876962}, {'item': 10832191}, {'item': 34943390}, {'item': 15723661}, {'item': 3546495}, {'item': 80185594}, {'item': 79577053}, {'item': 85985582}, {'item': 21785886}, {'item': 11676707}, {'item': 29728803}, {'item': 42973896}, {'item': 50301375}]",Latin Americans,Sustainability,Economic growth,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.107737331930486
97887353,2021,article,3,1,['ALFRED ALFONSO ANTOH'],['Cenderawasih University'],"[{'item': 1204345}, {'item': 32501479}, {'item': 67760229}, {'item': 56751077}, {'item': 30065625}, {'item': 34809403}, {'item': 38925055}, {'item': 71939052}, {'item': 23523717}, {'item': 13008735}, {'item': 77285129}, {'item': 52366997}, {'item': 40496169}, {'item': 61727638}, {'item': 37477675}, {'item': 54930021}, {'item': 14458009}, {'item': 31870798}, {'item': 33639624}, {'item': 47290484}, {'item': 65488642}, {'item': 3574777}]",Sustainability,Government (linguistics),Indigenous,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.18573033339586
33360090,2021,article,2,3,"['Julie S. Berame', 'Minie L Bulay', 'RISSA M. MERCADO']","['Caraga State University', 'Caraga State University', 'Caraga State University']","[{'item': 14876050}, {'item': 90198356}, {'item': 59063362}, {'item': 56628720}, {'item': 32941423}, {'item': 60152193}, {'item': 30084283}, {'item': 55854939}, {'item': 6305409}, {'item': 94815488}, {'item': 36765186}, {'item': 80225633}, {'item': 21304414}, {'item': 90554377}, {'item': 41068147}, {'item': 46787624}, {'item': 44825955}, {'item': 46424334}, {'item': 31444819}, {'item': 28807034}, {'item': 32589030}, {'item': 96030449}, {'item': 27804820}, {'item': 26449883}, {'item': 66003976}, {'item': 99237778}, {'item': 48653444}, {'item': 53660038}, {'item': 50902445}, {'item': 34797523}, {'item': 52851354}, {'item': 17881257}, {'item': 28383879}, {'item': 35367295}]",Geography,Agroforestry,Shrub,"[{'display_name': 'Life on land', 'id': 'https://metadata.un.org/sdg/15', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 320, 'currency': 'USD', 'value_usd': 320, 'provenance': 'doaj'}",Missing,-3.2817600859097453
9588109,2021,article,2,1,['Seham Mostafa Qutb'],['Cairo University'],"[{'item': 64181873}, {'item': 40542391}, {'item': 24149152}, {'item': 25908620}, {'item': 45299564}, {'item': 66751616}, {'item': 17135899}, {'item': 49831434}, {'item': 24908042}, {'item': 51249630}, {'item': 58653161}, {'item': 6469089}, {'item': 22372404}]",Sphinx,Environmental planning,Environmental resource management,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.304961909266705
44160609,2021,article,1,4,"['Rospita Odorlina P. Situmorang', 'A Sudikno', 'S Surjono', 'Agus Dwi Wicaksono']","['Universitas Trisakti', 'University of Brawijaya', 'University of Brawijaya', 'University of Brawijaya']","[{'item': 42413299}, {'item': 65877530}, {'item': 60097190}, {'item': 86233732}, {'item': 22033596}, {'item': 58826696}, {'item': 68147380}]",Sustainability,Neighbourhood (mathematics),Structural equation modeling,"[{'display_name': 'Life on land', 'score': 0.56, 'id': 'https://metadata.un.org/sdg/15'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.691256270386596
68277627,2021,article,1,2,"['Ameera Jaleel Ahmed', 'Haider Jumaa']","['University of Babylon', 'University of Babylon']","[{'item': 47192346}, {'item': 69495993}, {'item': 89029476}, {'item': 14847817}, {'item': 19008046}, {'item': 93307878}, {'item': 52404303}, {'item': 44953184}, {'item': 18485213}, {'item': 52870315}, {'item': 70963182}]",Downtown,Sustainability,Geography,"[{'display_name': 'Sustainable cities and communities', 'score': 0.67, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.669605022854615
43830797,2021,article,1,4,"['Saputra Adiwijaya', 'Purnama Julia Utami', 'Herlina Eka Shinta', 'Yovita Yovita']","['University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya']","[{'item': 35240790}, {'item': 40671282}, {'item': 65081491}, {'item': 5360843}]",Livelihood,Geography,Empowerment,"[{'display_name': 'Life on land', 'score': 0.55, 'id': 'https://metadata.un.org/sdg/15'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.077550631506487
